date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2022-02-23,9.829999923706055,9.829999923706055,2022-02-23,9.829999923706055,2022-02-23,true,true,0
2022-02-24,9.84000015258789,9.84000015258789,2022-02-24,9.829999923706055,2022-02-23,true,false,1
2022-02-25,9.84000015258789,9.84000015258789,2022-02-25,9.829999923706055,2022-02-23,true,false,2
2022-02-28,9.899999618530273,9.899999618530273,2022-02-28,9.829999923706055,2022-02-23,true,false,3
2022-03-01,9.890000343322754,9.899999618530273,2022-02-28,9.829999923706055,2022-02-23,false,false,4
2022-03-02,9.920000076293945,9.920000076293945,2022-03-02,9.829999923706055,2022-02-23,true,false,5
2022-03-03,9.920000076293945,9.920000076293945,2022-03-03,9.829999923706055,2022-02-23,true,false,6
2022-03-04,9.920000076293945,9.920000076293945,2022-03-04,9.829999923706055,2022-02-23,true,false,7
2022-03-07,9.920000076293945,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,true,false,8
2022-03-08,9.869999885559082,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,9
2022-03-09,9.869999885559082,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,10
2022-03-10,9.869999885559082,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,11
2022-03-11,9.869999885559082,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,12
2022-03-14,9.869999885559082,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,13
2022-03-15,9.880000114440918,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,14
2022-03-16,9.880000114440918,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,15
2022-03-17,9.880000114440918,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,16
2022-03-18,9.880000114440918,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,17
2022-03-21,9.880000114440918,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,18
2022-03-22,9.880000114440918,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,19
2022-03-23,9.890000343322754,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,20
2022-03-24,9.899999618530273,9.920000076293945,2022-03-07,9.829999923706055,2022-02-23,false,false,21
2022-03-25,9.949999809265137,9.949999809265137,2022-03-25,9.829999923706055,2022-02-23,true,false,22
2022-03-28,9.949999809265137,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,true,false,23
2022-03-29,9.890000343322754,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,24
2022-03-30,9.890000343322754,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,25
2022-03-31,9.890000343322754,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,26
2022-04-01,9.890000343322754,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,27
2022-04-04,9.880000114440918,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,28
2022-04-05,9.899999618530273,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,29
2022-04-06,9.899999618530273,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,30
2022-04-07,9.899999618530273,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,31
2022-04-08,9.899999618530273,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,32
2022-04-11,9.890000343322754,9.949999809265137,2022-03-28,9.829999923706055,2022-02-23,false,false,33
2022-04-12,9.960000038146973,9.960000038146973,2022-04-12,9.829999923706055,2022-02-23,true,false,34
2022-04-13,9.979999542236328,9.979999542236328,2022-04-13,9.829999923706055,2022-02-23,true,false,35
2022-04-14,9.979999542236328,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,true,false,36
2022-04-18,9.970000267028809,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,37
2022-04-19,9.970000267028809,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,38
2022-04-20,9.944999694824219,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,39
2022-04-21,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,40
2022-04-22,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,41
2022-04-25,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,42
2022-04-26,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,43
2022-04-27,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,44
2022-04-28,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,45
2022-04-29,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,46
2022-05-02,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,47
2022-05-03,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,48
2022-05-04,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,49
2022-05-05,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,50
2022-05-06,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,51
2022-05-09,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,52
2022-05-10,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,53
2022-05-11,9.90999984741211,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,54
2022-05-12,9.9399995803833,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,55
2022-05-13,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,56
2022-05-16,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,57
2022-05-17,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,58
2022-05-18,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,59
2022-05-19,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,60
2022-05-20,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,61
2022-05-23,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,62
2022-05-24,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,63
2022-05-25,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,64
2022-05-26,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,65
2022-05-27,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,66
2022-05-31,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,67
2022-06-01,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,68
2022-06-02,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,69
2022-06-03,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,70
2022-06-06,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,71
2022-06-07,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,72
2022-06-08,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,73
2022-06-09,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,74
2022-06-10,9.890000343322754,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,75
2022-06-13,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,76
2022-06-14,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,77
2022-06-15,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,78
2022-06-16,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,79
2022-06-17,9.920000076293945,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,80
2022-06-21,9.920000076293945,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,81
2022-06-22,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,82
2022-06-23,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,83
2022-06-24,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,84
2022-06-27,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,85
2022-06-28,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,86
2022-06-29,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,87
2022-06-30,9.899999618530273,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,88
2022-07-01,9.920000076293945,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,89
2022-07-05,9.920000076293945,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,90
2022-07-06,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,91
2022-07-07,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,92
2022-07-08,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,93
2022-07-11,9.9399995803833,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,94
2022-07-12,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,95
2022-07-13,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,96
2022-07-14,9.930000305175781,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,97
2022-07-15,9.9399995803833,9.979999542236328,2022-04-14,9.829999923706055,2022-02-23,false,false,98
