Date,Open,High,Low,Close
2021-02-10,18.5,18.5,14.720000267028809,16.5
2021-02-11,16.350000381469727,17.0,15.550000190734863,16.75
2021-02-12,16.850000381469727,17.030000686645508,16.5,17.020000457763672
2021-02-16,16.700000762939453,16.700000762939453,15.460000038146973,15.529999732971191
2021-02-17,15.630000114440918,15.630000114440918,14.899999618530273,15.300000190734863
2021-02-18,15.0,15.0,14.460000038146973,14.539999961853027
2021-02-19,14.600000381469727,16.670000076293945,14.600000381469727,15.359999656677246
2021-02-22,15.579999923706055,15.854999542236328,15.470000267028809,15.75
2021-02-23,15.100000381469727,15.479999542236328,15.100000381469727,15.359999656677246
2021-02-24,15.779999732971191,15.979999542236328,15.600000381469727,15.960000038146973
2021-02-25,16.200000762939453,16.5,16.18000030517578,16.43000030517578
2021-02-26,15.989999771118164,16.75,15.989999771118164,16.5
2021-03-01,16.09000015258789,16.15999984741211,15.100000381469727,15.960000038146973
2021-03-02,15.5,15.5,15.5,15.5
2021-03-03,15.15999984741211,15.15999984741211,14.657999992370605,14.657999992370605
2021-03-04,14.449999809265137,14.640000343322754,14.005999565124512,14.600000381469727
2021-03-05,14.010000228881836,14.416000366210938,14.010000228881836,14.416000366210938
2021-03-08,14.038000106811523,14.043000221252441,14.038000106811523,14.043000221252441
2021-03-09,15.079999923706055,15.15999984741211,15.079999923706055,15.128999710083008
2021-03-10,15.0,15.100000381469727,14.819999694824219,14.845000267028809
2021-03-11,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727
2021-03-12,14.850000381469727,15.039999961853027,14.600000381469727,14.600000381469727
2021-03-15,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246
2021-03-16,15.0,15.0,14.270000457763672,14.600000381469727
2021-03-17,15.350000381469727,16.719999313354492,15.350000381469727,16.149999618530273
2021-03-18,15.569999694824219,15.65999984741211,15.4399995803833,15.65999984741211
2021-03-19,15.720000267028809,16.299999237060547,15.720000267028809,16.118999481201172
2021-03-22,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833
2021-03-23,14.829999923706055,14.829999923706055,14.045000076293945,14.050000190734863
2021-03-24,13.800000190734863,13.800000190734863,13.470000267028809,13.510000228881836
2021-03-25,13.279999732971191,13.494999885559082,13.020000457763672,13.020000457763672
2021-03-26,13.319999694824219,13.319999694824219,12.800000190734863,12.800000190734863
2021-03-29,12.97599983215332,12.97599983215332,12.97599983215332,12.97599983215332
2021-03-30,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809
2021-03-31,12.850000381469727,12.850000381469727,12.800000190734863,12.800000190734863
2021-04-01,13.520000457763672,13.520000457763672,13.270000457763672,13.270000457763672
2021-04-05,14.260000228881836,15.210000038146973,14.260000228881836,15.210000038146973
2021-04-06,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973
2021-04-07,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973
2021-04-08,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973
2021-04-09,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973
2021-04-12,14.079999923706055,14.079999923706055,11.164999961853027,11.786999702453613
2021-04-13,12.020000457763672,13.920000076293945,12.020000457763672,13.920000076293945
2021-04-14,13.890000343322754,13.899999618530273,12.510000228881836,12.510000228881836
2021-04-15,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137
2021-04-16,12.0,12.149999618530273,12.0,12.140000343322754
2021-04-19,12.489999771118164,13.75,12.489999771118164,13.75
2021-04-20,12.779999732971191,12.779999732971191,11.770000457763672,12.619999885559082
2021-04-21,13.0,13.0,13.0,13.0
2021-04-22,13.0,13.800000190734863,13.0,13.800000190734863
2021-04-23,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863
2021-04-26,14.8100004196167,15.0,14.8100004196167,15.0
2021-04-27,15.0,15.0,15.0,15.0
2021-04-28,13.5,13.5,13.5,13.5
2021-04-29,13.5,13.5,13.5,13.5
2021-04-30,13.0,13.0,13.0,13.0
2021-05-03,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211
2021-05-04,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211
2021-05-05,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211
2021-05-06,13.097000122070312,13.097000122070312,13.097000122070312,13.097000122070312
2021-05-07,13.0,13.010000228881836,13.0,13.010000228881836
2021-05-10,13.005999565124512,13.04800033569336,13.0,13.0
2021-05-11,13.0,13.0,12.5,12.699999809265137
2021-05-12,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137
2021-05-13,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137
2021-05-14,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137
2021-05-17,11.800000190734863,11.899999618530273,11.800000190734863,11.899999618530273
2021-05-18,11.949999809265137,11.951000213623047,11.949999809265137,11.951000213623047
2021-05-19,11.951000213623047,11.951000213623047,11.951000213623047,11.951000213623047
2021-05-20,11.699999809265137,11.949999809265137,11.600000381469727,11.600000381469727
2021-05-21,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727
2021-05-24,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727
2021-05-25,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727
2021-05-26,11.600000381469727,12.069999694824219,11.569999694824219,12.069999694824219
