Date,Open,High,Low,Close
2021-02-23,4.400000095367432,4.619999885559082,3.7799999713897705,4.0
2021-02-24,14.0,14.979999542236328,5.730000019073486,6.369999885559082
2021-02-25,7.010000228881836,7.449999809265137,5.119999885559082,6.25
2021-02-26,6.010000228881836,6.139999866485596,5.130000114440918,5.210000038146973
2021-03-01,5.260000228881836,5.309999942779541,4.599999904632568,4.909999847412109
2021-03-02,4.679999828338623,4.86899995803833,4.320000171661377,4.480000019073486
2021-03-03,4.46999979019165,4.480000019073486,3.753999948501587,3.799999952316284
2021-03-04,3.9210000038146973,3.950000047683716,3.3299999237060547,3.509999990463257
2021-03-05,3.6500000953674316,3.688999891281128,3.309999942779541,3.509999990463257
2021-03-08,3.5399999618530273,4.110000133514404,3.5250000953674316,3.859999895095825
2021-03-09,3.9100000858306885,4.139999866485596,3.7100000381469727,3.819999933242798
2021-03-10,3.809000015258789,3.930000066757202,3.674999952316284,3.9200000762939453
2021-03-11,4.050000190734863,4.21999979019165,3.9100000858306885,4.079999923706055
2021-03-12,4.03000020980835,4.068999767303467,3.880000114440918,3.9200000762939453
2021-03-15,3.940000057220459,4.199999809265137,3.9100000858306885,4.099999904632568
2021-03-16,4.199999809265137,5.239999771118164,4.170000076293945,4.329999923706055
2021-03-17,4.091000080108643,4.400000095367432,4.091000080108643,4.289999961853027
2021-03-18,4.309999942779541,4.486999988555908,4.170000076293945,4.190000057220459
2021-03-19,4.21999979019165,4.400000095367432,4.110000133514404,4.269999980926514
2021-03-22,4.340000152587891,4.340000152587891,4.099999904632568,4.28000020980835
2021-03-23,4.199999809265137,4.224999904632568,3.8499999046325684,3.9700000286102295
2021-03-24,3.9000000953674316,4.039999961853027,3.5799999237060547,3.630000114440918
2021-03-25,3.5999999046325684,3.799999952316284,3.509999990463257,3.75
2021-03-26,3.8499999046325684,3.990000009536743,3.630000114440918,3.6600000858306885
2021-03-29,3.6700000762939453,3.8499999046325684,3.5299999713897705,3.5299999713897705
2021-03-30,3.5299999713897705,3.615000009536743,3.4000000953674316,3.5
2021-03-31,3.638000011444092,3.6500000953674316,3.440000057220459,3.5
2021-04-01,3.549999952316284,3.75,3.549999952316284,3.6500000953674316
2021-04-05,3.680000066757202,3.680000066757202,3.559999942779541,3.609999895095825
2021-04-06,3.569999933242798,3.6500000953674316,3.5299999713897705,3.565000057220459
2021-04-07,3.5999999046325684,3.6500000953674316,3.5,3.5299999713897705
2021-04-08,3.549999952316284,3.640000104904175,3.490000009536743,3.609999895095825
2021-04-09,2.9200000762939453,2.9200000762939453,2.700000047683716,2.740000009536743
2021-04-12,2.6600000858306885,2.6600000858306885,2.2100000381469727,2.430000066757202
2021-04-13,2.3399999141693115,2.390000104904175,2.200000047683716,2.390000104904175
2021-04-14,2.299999952316284,2.440000057220459,2.25,2.299999952316284
2021-04-15,2.3499999046325684,2.3499999046325684,2.130000114440918,2.1500000953674316
2021-04-16,2.180000066757202,2.180000066757202,2.0,2.049999952316284
2021-04-19,2.049999952316284,2.1500000953674316,1.9500000476837158,2.0999999046325684
2021-04-20,2.130000114440918,2.130000114440918,1.9800000190734863,2.0299999713897705
2021-04-21,2.0399999618530273,2.2699999809265137,1.9800000190734863,2.1700000762939453
2021-04-22,2.2699999809265137,2.5299999713897705,2.1700000762939453,2.380000114440918
2021-04-23,2.359999895095825,2.446000099182129,2.3399999141693115,2.374000072479248
2021-04-26,2.3499999046325684,2.4600000381469727,2.2799999713897705,2.4000000953674316
2021-04-27,2.4200000762939453,2.4200000762939453,2.322999954223633,2.3499999046325684
2021-04-28,2.3499999046325684,2.7300000190734863,2.3499999046325684,2.6600000858306885
2021-04-29,2.9800000190734863,2.990000009536743,2.450000047683716,2.700000047683716
2021-04-30,2.6500000953674316,2.75,2.5199999809265137,2.630000114440918
2021-05-03,2.5899999141693115,3.25,2.569000005722046,2.880000114440918
2021-05-04,2.8299999237060547,2.871000051498413,2.630000114440918,2.7300000190734863
2021-05-05,2.680000066757202,3.0799999237060547,2.509999990463257,2.7799999713897705
2021-05-06,2.819999933242798,2.878999948501587,2.4000000953674316,2.5
2021-05-07,2.5,2.690000057220459,2.4000000953674316,2.4049999713897705
2021-05-10,2.4200000762939453,2.4800000190734863,2.0999999046325684,2.130000114440918
2021-05-11,2.1610000133514404,2.380000114440918,2.059999942779541,2.2899999618530273
2021-05-12,2.299999952316284,2.3299999237060547,2.180000066757202,2.25
2021-05-13,2.25,2.299999952316284,2.130000114440918,2.140000104904175
2021-05-14,2.109999895095825,2.2899999618530273,2.109999895095825,2.2200000286102295
2021-05-17,2.259999990463257,2.259999990463257,2.1500000953674316,2.190000057220459
2021-05-18,2.194000005722046,2.2799999713897705,2.1700000762939453,2.2799999713897705
2021-05-19,2.1600000858306885,2.240000009536743,2.140000104904175,2.200000047683716
2021-05-20,2.2100000381469727,2.2300000190734863,2.119999885559082,2.119999885559082
2021-05-21,2.200000047683716,2.200000047683716,2.119999885559082,2.130000114440918
2021-05-24,2.140000104904175,2.380000114440918,2.121999979019165,2.2699999809265137
2021-05-25,2.380000114440918,2.380000114440918,2.0999999046325684,2.184999942779541
2021-05-26,2.1600000858306885,2.25,2.119999885559082,2.200000047683716
2021-05-27,2.200000047683716,2.3399999141693115,2.1700000762939453,2.319999933242798
2021-05-28,2.299999952316284,2.3399999141693115,2.2100000381469727,2.2200000286102295
2021-06-01,2.299999952316284,2.299999952316284,2.180000066757202,2.200000047683716
2021-06-02,2.200000047683716,2.319999933242798,2.140000104904175,2.2699999809265137
2021-06-03,2.309999942779541,2.3499999046325684,2.130000114440918,2.200000047683716
2021-06-04,2.190000057220459,2.3299999237060547,2.1610000133514404,2.2799999713897705
2021-06-07,2.319999933242798,2.359999895095825,2.255000114440918,2.359999895095825
2021-06-08,2.380000114440918,2.490000009536743,2.259999990463257,2.430000066757202
2021-06-09,2.440000057220459,2.4700000286102295,2.309999942779541,2.4100000858306885
2021-06-10,2.4000000953674316,2.549999952316284,2.380000114440918,2.4100000858306885
2021-06-11,2.4200000762939453,2.559999942779541,2.4200000762939453,2.5399999618530273
2021-06-14,2.5799999237060547,2.7300000190734863,2.5,2.7100000381469727
2021-06-15,2.7200000286102295,2.75,2.549999952316284,2.5799999237060547
2021-06-16,2.5799999237060547,2.700000047683716,2.509999990463257,2.680000066757202
2021-06-17,2.6500000953674316,2.75,2.5799999237060547,2.75
2021-06-18,2.700000047683716,2.819999933242798,2.509999990463257,2.509999990463257
2021-06-21,2.569999933242798,2.619999885559082,2.490000009536743,2.5899999141693115
2021-06-22,2.549999952316284,2.5899999141693115,2.380000114440918,2.5799999237060547
2021-06-23,2.630000114440918,2.6600000858306885,2.549999952316284,2.640000104904175
2021-06-24,2.6500000953674316,2.697000026702881,2.5,2.549999952316284
2021-06-25,2.5199999809265137,2.559999942779541,2.440000057220459,2.5299999713897705
2021-06-28,2.5,2.51200008392334,2.4000000953674316,2.450000047683716
2021-06-29,2.490000009536743,2.562999963760376,2.450000047683716,2.4800000190734863
2021-06-30,2.5299999713897705,2.569999933242798,2.4000000953674316,2.509999990463257
2021-07-01,2.5399999618530273,2.5799999237060547,2.4200000762939453,2.440000057220459
2021-07-02,2.424999952316284,2.424999952316284,2.2200000286102295,2.4200000762939453
2021-07-06,2.322000026702881,2.3889999389648438,2.180000066757202,2.3399999141693115
2021-07-07,2.3299999237060547,2.369999885559082,2.1500000953674316,2.200000047683716
2021-07-08,2.1500000953674316,2.359999895095825,2.1500000953674316,2.190000057220459
2021-07-09,2.200000047683716,2.299999952316284,2.1600000858306885,2.1600000858306885
2021-07-12,2.25,2.259999990463257,2.1600000858306885,2.240000009536743
2021-07-13,2.2300000190734863,2.309999942779541,2.200000047683716,2.259999990463257
2021-07-14,2.259999990463257,2.2799999713897705,2.119999885559082,2.1600000858306885
2021-07-15,2.1600000858306885,2.990000009536743,2.119999885559082,2.319999933242798
2021-07-16,2.200000047683716,2.3450000286102295,2.130000114440918,2.2799999713897705
2021-07-19,2.25,2.3299999237060547,2.119999885559082,2.2699999809265137
2021-07-20,2.2799999713897705,2.319999933242798,2.2049999237060547,2.240000009536743
2021-07-21,2.25,2.2699999809265137,2.109999895095825,2.1500000953674316
2021-07-22,2.130000114440918,2.259999990463257,2.0299999713897705,2.0899999141693115
2021-07-23,2.0799999237060547,2.0799999237060547,1.9600000381469727,2.0299999713897705
2021-07-26,2.0399999618530273,2.0399999618530273,1.899999976158142,1.899999976158142
2021-07-27,1.9299999475479126,1.9299999475479126,1.7649999856948853,1.8600000143051147
2021-07-28,1.899999976158142,1.9299999475479126,1.8300000429153442,1.8700000047683716
2021-07-29,1.9850000143051147,1.9850000143051147,1.850000023841858,1.8799999952316284
2021-07-30,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8799999952316284
2021-08-02,1.9040000438690186,1.9199999570846558,1.8700000047683716,1.8899999856948853
2021-08-03,1.9199999570846558,1.9199999570846558,1.850000023841858,1.899999976158142
2021-08-04,1.8899999856948853,1.9500000476837158,1.8600000143051147,1.9500000476837158
2021-08-05,1.9429999589920044,2.119999885559082,1.940000057220459,2.0799999237060547
2021-08-06,2.0799999237060547,2.0999999046325684,1.9199999570846558,2.0799999237060547
2021-08-09,2.0399999618530273,2.180000066757202,2.0399999618530273,2.128999948501587
2021-08-10,2.1600000858306885,2.1600000858306885,2.0199999809265137,2.0899999141693115
2021-08-11,2.119999885559082,2.119999885559082,1.9550000429153442,2.0399999618530273
2021-08-12,1.9800000190734863,2.0399999618530273,1.909999966621399,1.9800000190734863
2021-08-13,1.9500000476837158,2.049999952316284,1.9299999475479126,2.0299999713897705
2021-08-16,1.9500000476837158,2.0299999713897705,1.7000000476837158,1.7300000190734863
2021-08-17,1.850000023841858,1.899999976158142,1.5800000429153442,1.6799999475479126
