Date,Open,High,Low,Close
2021-08-13,21.049999237060547,21.700000762939453,18.309999465942383,18.3799991607666
2021-08-16,18.959999084472656,18.972000122070312,17.30299949645996,18.219999313354492
2021-08-17,17.809999465942383,19.7189998626709,17.809999465942383,19.520000457763672
2021-08-18,19.920000076293945,19.920000076293945,19.139999389648438,19.81999969482422
2021-08-19,19.200000762939453,19.799999237060547,18.90999984741211,19.549999237060547
2021-08-20,19.700000762939453,19.84000015258789,19.229999542236328,19.760000228881836
2021-08-23,19.899999618530273,20.34000015258789,19.889999389648438,20.079999923706055
2021-08-24,20.549999237060547,21.690000534057617,20.549999237060547,21.5
2021-08-25,21.459999084472656,21.459999084472656,20.927000045776367,21.25
2021-08-26,21.25,23.0,21.25,22.889999389648438
2021-08-27,22.940000534057617,23.190000534057617,21.360000610351562,21.360000610351562
2021-08-30,22.8799991607666,22.8799991607666,21.200000762939453,21.309999465942383
2021-08-31,21.299999237060547,21.489999771118164,20.020000457763672,20.170000076293945
2021-09-01,20.010000228881836,21.770000457763672,20.010000228881836,21.34000015258789
2021-09-02,21.5,21.700000762939453,21.31999969482422,21.34000015258789
2021-09-03,21.229999542236328,21.600000381469727,20.871000289916992,21.100000381469727
2021-09-07,21.079999923706055,22.200000762939453,21.079999923706055,22.110000610351562
2021-09-08,22.200000762939453,22.59000015258789,21.700000762939453,22.1200008392334
2021-09-09,22.110000610351562,23.200000762939453,22.06599998474121,22.950000762939453
2021-09-10,23.0,23.19700050354004,22.489999771118164,22.5
2021-09-13,22.5,22.854999542236328,22.260000228881836,22.59000015258789
2021-09-14,22.5,22.858999252319336,22.010000228881836,22.190000534057617
2021-09-15,22.0,22.399999618530273,22.0,22.3700008392334
2021-09-16,22.229999542236328,22.340999603271484,22.170000076293945,22.34000015258789
2021-09-17,22.06999969482422,22.5,22.0,22.15999984741211
2021-09-20,22.040000915527344,23.155000686645508,22.030000686645508,22.540000915527344
2021-09-21,22.420000076293945,22.5,22.0,22.09000015258789
2021-09-22,22.049999237060547,23.139999389648438,22.0,23.139999389648438
2021-09-23,23.1299991607666,23.25,23.0,23.1299991607666
2021-09-24,23.0,23.309999465942383,23.0,23.149999618530273
2021-09-27,23.549999237060547,23.780000686645508,23.049999237060547,23.56999969482422
2021-09-28,23.450000762939453,23.690000534057617,23.399999618530273,23.530000686645508
2021-09-29,23.459999084472656,23.8799991607666,23.323999404907227,23.5
2021-09-30,23.6299991607666,23.899999618530273,23.0,23.670000076293945
2021-10-01,23.5,23.8799991607666,23.089000701904297,23.709999084472656
2021-10-04,23.600000381469727,23.709999084472656,23.06599998474121,23.5
2021-10-05,23.459999084472656,23.6299991607666,23.020000457763672,23.520000457763672
2021-10-06,23.56999969482422,23.709999084472656,23.260000228881836,23.709999084472656
2021-10-07,23.719999313354492,24.25,23.5,24.110000610351562
2021-10-08,24.5,24.5,24.110000610351562,24.1200008392334
2021-10-11,24.049999237060547,24.139999389648438,23.652000427246094,23.770000457763672
2021-10-12,23.770000457763672,24.06999969482422,23.770000457763672,24.059999465942383
2021-10-13,24.059999465942383,24.790000915527344,24.0,24.790000915527344
2021-10-14,24.850000381469727,24.850000381469727,23.860000610351562,24.540000915527344
2021-10-15,24.469999313354492,24.8700008392334,24.2549991607666,24.799999237060547
2021-10-18,24.950000762939453,24.950000762939453,24.21500015258789,24.479999542236328
2021-10-19,24.299999237060547,24.6200008392334,24.149999618530273,24.6200008392334
2021-10-20,24.610000610351562,24.850000381469727,24.299999237060547,24.56999969482422
2021-10-21,24.350000381469727,25.579999923706055,24.229999542236328,25.579999923706055
2021-10-22,25.579999923706055,25.700000762939453,25.200000762939453,25.510000228881836
2021-10-25,25.43000030517578,25.469999313354492,24.96500015258789,25.469999313354492
2021-10-26,25.56999969482422,28.049999237060547,24.170000076293945,28.049999237060547
2021-10-27,28.0,28.506999969482422,27.690000534057617,28.06999969482422
2021-10-28,28.0,28.020000457763672,27.308000564575195,27.850000381469727
2021-10-29,27.899999618530273,28.100000381469727,27.360000610351562,28.030000686645508
2021-11-01,28.200000762939453,28.360000610351562,27.290000915527344,28.360000610351562
2021-11-02,28.5,29.700000762939453,27.34000015258789,29.610000610351562
2021-11-03,29.579999923706055,30.90999984741211,29.579999923706055,30.899999618530273
2021-11-04,30.81999969482422,30.899999618530273,30.0,30.209999084472656
2021-11-05,30.469999313354492,30.469999313354492,30.0,30.0
2021-11-08,30.030000686645508,34.560001373291016,30.0,34.459999084472656
2021-11-09,34.0,37.369998931884766,33.875,36.400001525878906
2021-11-10,35.2599983215332,35.83000183105469,31.6200008392334,33.369998931884766
2021-11-11,34.13999938964844,34.13999938964844,30.0,30.0
2021-11-12,30.350000381469727,30.829999923706055,29.09000015258789,29.549999237060547
2021-11-15,31.200000762939453,33.79999923706055,28.0,29.229999542236328
2021-11-16,29.8700008392334,29.8700008392334,26.170000076293945,26.270000457763672
2021-11-17,26.43000030517578,26.43000030517578,25.059999465942383,25.1200008392334
2021-11-18,25.149999618530273,25.3799991607666,24.0,24.600000381469727
2021-11-19,24.5,24.5,23.610000610351562,24.0
2021-11-22,24.0,24.0,23.219999313354492,23.25
2021-11-23,23.600000381469727,24.100000381469727,23.59600067138672,24.0
2021-11-24,24.0,24.0,23.059999465942383,23.260000228881836
2021-11-26,23.6200008392334,23.97100067138672,23.0,23.950000762939453
2021-11-29,24.0,24.0,22.25,22.420000076293945
2021-11-30,22.020000457763672,22.30500030517578,21.030000686645508,21.729999542236328
2021-12-01,21.729999542236328,22.18000030517578,20.049999237060547,20.149999618530273
2021-12-02,20.0,21.290000915527344,20.0,20.280000686645508
2021-12-03,20.0,20.089000701904297,16.610000610351562,16.610000610351562
2021-12-06,16.450000762939453,16.760000228881836,15.380000114440918,16.299999237060547
2021-12-07,16.920000076293945,17.100000381469727,15.8100004196167,16.239999771118164
2021-12-08,15.90999984741211,16.010000228881836,14.020000457763672,14.90999984741211
2021-12-09,14.920000076293945,15.399999618530273,13.557999610900879,14.029999732971191
2021-12-10,13.899999618530273,13.899999618530273,12.899999618530273,13.180000305175781
2021-12-13,13.180000305175781,15.899999618530273,13.180000305175781,15.609999656677246
2021-12-14,14.359999656677246,15.5,14.25100040435791,15.420000076293945
2021-12-15,15.479999542236328,15.479999542236328,13.619999885559082,14.460000038146973
2021-12-16,14.8100004196167,14.899999618530273,13.479000091552734,13.5
2021-12-17,13.3100004196167,13.760000228881836,12.300000190734863,13.479999542236328
2021-12-20,13.135000228881836,14.5,13.130000114440918,13.970000267028809
2021-12-21,14.289999961853027,14.489999771118164,13.670999526977539,14.069999694824219
2021-12-22,13.84000015258789,13.989999771118164,13.204999923706055,13.300000190734863
2021-12-23,13.289999961853027,13.800000190734863,13.239999771118164,13.260000228881836
2021-12-27,13.489999771118164,13.899999618530273,12.890000343322754,13.710000038146973
2021-12-28,13.479999542236328,13.90999984741211,13.239999771118164,13.600000381469727
2021-12-29,13.829999923706055,14.359999656677246,13.180000305175781,14.09000015258789
2021-12-30,13.65999984741211,15.720000267028809,13.65999984741211,15.079999923706055
2021-12-31,14.789999961853027,22.530000686645508,14.75,16.170000076293945
2022-01-03,16.459999084472656,16.709999084472656,15.010000228881836,15.039999961853027
2022-01-04,15.569999694824219,15.788000106811523,13.739999771118164,14.260000228881836
2022-01-05,13.979999542236328,14.732999801635742,13.880000114440918,13.960000038146973
2022-01-06,13.800000190734863,14.180000305175781,12.850000381469727,12.850000381469727
2022-01-07,12.829999923706055,13.109000205993652,12.050000190734863,12.350000381469727
2022-01-10,12.0600004196167,12.210000038146973,11.449999809265137,11.930000305175781
2022-01-11,11.399999618530273,12.529999732971191,11.260000228881836,11.899999618530273
2022-01-12,12.0,12.369999885559082,11.3100004196167,11.319999694824219
2022-01-13,11.420000076293945,11.89799976348877,10.119999885559082,10.130000114440918
2022-01-14,10.300000190734863,10.300000190734863,7.75,8.630000114440918
2022-01-18,8.5,8.649999618530273,8.0,8.0
2022-01-19,7.849999904632568,8.0600004196167,5.730000019073486,6.099999904632568
2022-01-20,6.260000228881836,6.539999961853027,5.71999979019165,5.789999961853027
2022-01-21,5.599999904632568,5.638999938964844,4.699999809265137,4.949999809265137
2022-01-24,4.739999771118164,5.239999771118164,4.650000095367432,4.860000133514404
2022-01-25,5.03000020980835,5.28000020980835,4.409999847412109,4.550000190734863
2022-01-26,4.550000190734863,4.739999771118164,4.03000020980835,4.199999809265137
2022-01-27,4.230000019073486,4.572000026702881,4.110000133514404,4.130000114440918
2022-01-28,4.019999980926514,4.539999961853027,3.9010000228881836,4.480000019073486
2022-01-31,4.380000114440918,5.013000011444092,4.320000171661377,5.010000228881836
2022-02-01,5.230000019073486,5.340000152587891,4.949999809265137,5.150000095367432
2022-02-02,5.190000057220459,5.2789998054504395,4.849999904632568,5.010000228881836
2022-02-03,4.880000114440918,5.320000171661377,4.800000190734863,5.210000038146973
2022-02-04,5.210000038146973,5.489999771118164,5.061999797821045,5.460000038146973
2022-02-07,5.409999847412109,5.860000133514404,5.28000020980835,5.53000020980835
2022-02-08,5.53000020980835,6.03000020980835,5.53000020980835,5.909999847412109
2022-02-09,6.0,7.340000152587891,6.0,7.199999809265137
2022-02-10,7.0,7.900000095367432,7.0,7.480000019073486
2022-02-11,7.420000076293945,7.5,6.380000114440918,6.510000228881836
2022-02-14,6.440000057220459,7.480000019073486,6.409999847412109,7.429999828338623
2022-02-15,7.010000228881836,7.460000038146973,6.71999979019165,7.300000190734863
2022-02-16,7.090000152587891,7.300000190734863,6.760000228881836,7.199999809265137
2022-02-17,7.010000228881836,7.489999771118164,6.599999904632568,6.650000095367432
2022-02-18,6.53000020980835,6.980000019073486,6.0,6.019999980926514
2022-02-22,5.800000190734863,6.260000228881836,5.559999942779541,5.71999979019165
2022-02-23,5.880000114440918,5.880000114440918,4.820000171661377,4.849999904632568
2022-02-24,4.53000020980835,5.019999980926514,4.329999923706055,5.019999980926514
2022-02-25,5.090000152587891,5.090000152587891,4.460000038146973,4.519999980926514
2022-02-28,4.539999961853027,4.730000019073486,4.255000114440918,4.320000171661377
2022-03-01,4.349999904632568,4.570000171661377,4.349999904632568,4.440000057220459
2022-03-02,4.53000020980835,4.639999866485596,4.375,4.590000152587891
2022-03-03,4.679999828338623,4.997000217437744,4.599999904632568,4.699999809265137
2022-03-04,4.599999904632568,4.699999809265137,4.46999979019165,4.579999923706055
2022-03-07,4.619999885559082,4.859000205993652,4.53000020980835,4.710000038146973
2022-03-08,4.769999980926514,5.239999771118164,4.650000095367432,5.210000038146973
2022-03-09,5.420000076293945,5.448999881744385,5.079999923706055,5.119999885559082
2022-03-10,5.099999904632568,5.099999904632568,4.480000019073486,4.519999980926514
2022-03-11,4.949999809265137,5.019999980926514,3.609999895095825,3.7799999713897705
2022-03-14,3.5,3.7799999713897705,2.9200000762939453,2.950000047683716
2022-03-15,2.990000009536743,3.0999999046325684,2.509999990463257,2.549999952316284
2022-03-16,3.3399999141693115,4.300000190734863,3.0799999237060547,4.25
2022-03-17,3.7300000190734863,3.9800000190734863,3.549999952316284,3.7899999618530273
2022-03-18,3.9000000953674316,4.389999866485596,3.690000057220459,3.740000009536743
2022-03-21,3.6700000762939453,3.7899999618530273,3.3499999046325684,3.4200000762939453
2022-03-22,3.6600000858306885,4.199999809265137,3.630000114440918,3.9700000286102295
2022-03-23,4.059999942779541,4.570000171661377,3.930000066757202,4.050000190734863
2022-03-24,4.170000076293945,4.190000057220459,3.6530001163482666,3.8399999141693115
2022-03-25,3.6500000953674316,3.6700000762939453,3.430000066757202,3.4700000286102295
2022-03-28,3.75,3.9600000381469727,3.6500000953674316,3.950000047683716
2022-03-29,4.179999828338623,4.179999828338623,3.940000057220459,3.950000047683716
2022-03-30,4.0,4.13100004196167,3.7950000762939453,3.9100000858306885
2022-03-31,3.819999933242798,3.859999895095825,3.510999917984009,3.549999952316284
2022-04-01,3.759999990463257,3.8499999046325684,3.549999952316284,3.6500000953674316
2022-04-04,3.8499999046325684,5.329999923706055,3.760999917984009,4.699999809265137
2022-04-05,4.820000171661377,7.199999809265137,4.710999965667725,6.860000133514404
2022-04-06,6.510000228881836,7.300000190734863,6.170000076293945,6.78000020980835
2022-04-07,7.070000171661377,7.090000152587891,5.559999942779541,6.150000095367432
2022-04-08,6.360000133514404,6.400000095367432,5.199999809265137,5.239999771118164
2022-04-11,5.440000057220459,6.038000106811523,5.199999809265137,5.449999809265137
2022-04-12,5.670000076293945,5.670000076293945,4.901000022888184,5.300000190734863
2022-04-13,5.190000057220459,5.619999885559082,5.130000114440918,5.260000228881836
2022-04-14,5.260000228881836,5.409999847412109,5.099999904632568,5.329999923706055
2022-04-18,5.199999809265137,5.199999809265137,4.670000076293945,4.940000057220459
2022-04-19,4.900000095367432,5.550000190734863,4.840000152587891,5.519999980926514
2022-04-20,5.46999979019165,5.510000228881836,5.184999942779541,5.380000114440918
2022-04-21,5.28000020980835,5.300000190734863,4.829999923706055,5.269999980926514
2022-04-22,5.269999980926514,5.590000152587891,5.0,5.150000095367432
2022-04-25,5.019999980926514,5.550000190734863,4.730000019073486,5.519999980926514
2022-04-26,5.489999771118164,5.690000057220459,5.173999786376953,5.28000020980835
2022-04-27,5.369999885559082,5.480000019073486,5.050000190734863,5.190000057220459
2022-04-28,5.21999979019165,5.400000095367432,4.820000171661377,5.119999885559082
2022-04-29,5.619999885559082,5.630000114440918,5.21999979019165,5.309999942779541
2022-05-02,5.25,5.510000228881836,5.119999885559082,5.389999866485596
2022-05-03,5.239999771118164,5.355000019073486,5.070000171661377,5.260000228881836
2022-05-04,5.090000152587891,5.304999828338623,4.831999778747559,5.25
2022-05-05,4.929999828338623,4.998000144958496,4.0,4.110000133514404
2022-05-06,4.300000190734863,4.309999942779541,3.740000009536743,3.990000009536743
2022-05-09,3.8499999046325684,4.230000019073486,3.8399999141693115,4.059999942779541
2022-05-10,4.21999979019165,4.520999908447266,4.150000095367432,4.389999866485596
2022-05-11,4.5,4.5,3.950000047683716,4.0
2022-05-12,3.930000066757202,4.489999771118164,3.8399999141693115,4.440000057220459
2022-05-13,4.550000190734863,4.840000152587891,4.46999979019165,4.75
2022-05-16,4.940000057220459,5.204999923706055,4.800000190734863,4.929999828338623
2022-05-17,5.199999809265137,5.309999942779541,4.940000057220459,5.070000171661377
2022-05-18,4.980000019073486,5.159999847412109,4.730000019073486,4.789999961853027
2022-05-19,4.710000038146973,5.110000133514404,4.710000038146973,5.070000171661377
2022-05-20,5.179999828338623,5.199999809265137,4.380000114440918,4.409999847412109
2022-05-23,4.460000038146973,4.499000072479248,4.0,4.019999980926514
2022-05-24,3.950000047683716,4.070000171661377,3.489000082015991,3.9800000190734863
2022-05-25,3.9700000286102295,4.28000020980835,3.934000015258789,4.179999828338623
2022-05-26,4.150000095367432,4.474999904632568,4.10099983215332,4.449999809265137
2022-05-27,4.409999847412109,4.690000057220459,4.309999942779541,4.690000057220459
2022-05-31,4.699999809265137,4.75,4.449999809265137,4.5
2022-06-01,4.489999771118164,4.53000020980835,4.130000114440918,4.230000019073486
2022-06-02,4.320000171661377,4.730000019073486,4.230000019073486,4.670000076293945
2022-06-03,4.539999961853027,4.590000152587891,4.360000133514404,4.449999809265137
2022-06-06,4.849999904632568,4.849999904632568,4.539999961853027,4.610000133514404
2022-06-07,4.630000114440918,4.78000020980835,4.590000152587891,4.659999847412109
2022-06-08,4.690000057220459,5.579999923706055,4.690000057220459,5.539999961853027
2022-06-09,5.21999979019165,5.260000228881836,4.949999809265137,5.119999885559082
2022-06-10,5.130000114440918,5.199999809265137,4.880000114440918,4.960000038146973
2022-06-13,4.75,4.849999904632568,4.199999809265137,4.239999771118164
2022-06-14,4.400000095367432,4.5,4.099999904632568,4.369999885559082
2022-06-15,4.449999809265137,4.829999923706055,4.21999979019165,4.369999885559082
2022-06-16,4.170000076293945,4.320000171661377,4.085000038146973,4.159999847412109
2022-06-17,4.409999847412109,4.699999809265137,4.260000228881836,4.550000190734863
2022-06-21,4.670000076293945,5.050000190734863,4.670000076293945,5.010000228881836
2022-06-22,4.800000190734863,5.150000095367432,4.800000190734863,5.03000020980835
2022-06-23,5.110000133514404,5.420000076293945,5.019999980926514,5.389999866485596
2022-06-24,5.489999771118164,5.554999828338623,5.35699987411499,5.400000095367432
2022-06-27,5.440000057220459,5.76800012588501,5.340000152587891,5.409999847412109
2022-06-28,5.550000190734863,5.789999961853027,5.28000020980835,5.46999979019165
2022-06-29,5.360000133514404,5.489999771118164,5.269999980926514,5.320000171661377
2022-06-30,5.199999809265137,5.630000114440918,5.179999828338623,5.53000020980835
2022-07-01,5.53000020980835,5.75,5.304999828338623,5.480000019073486
2022-07-05,5.349999904632568,5.730000019073486,5.260000228881836,5.71999979019165
2022-07-06,5.630000114440918,5.659999847412109,5.449999809265137,5.5
2022-07-07,5.570000171661377,6.002999782562256,5.480000019073486,6.0
2022-07-08,5.829999923706055,6.065000057220459,5.71999979019165,5.75
2022-07-11,5.699999809265137,5.764999866485596,5.570000171661377,5.739999771118164
2022-07-12,5.739999771118164,5.880000114440918,5.340000152587891,5.760000228881836
2022-07-13,5.639999866485596,5.724999904632568,5.429999828338623,5.590000152587891
2022-07-14,5.550000190734863,5.619999885559082,5.110000133514404,5.130000114440918
2022-07-15,5.130000114440918,5.179999828338623,4.989999771118164,5.110000133514404
2022-07-18,5.239999771118164,6.340000152587891,5.239999771118164,6.03000020980835
2022-07-19,5.989999771118164,6.090000152587891,5.420000076293945,5.489999771118164
2022-07-20,5.519999980926514,6.079999923706055,5.519999980926514,5.809999942779541
2022-07-21,5.809999942779541,5.994999885559082,5.710000038146973,5.989999771118164
2022-07-22,5.980000019073486,5.988999843597412,5.610000133514404,5.679999828338623
2022-07-25,5.670000076293945,5.679999828338623,5.420000076293945,5.519999980926514
2022-07-26,5.510000228881836,5.519999980926514,5.349999904632568,5.440000057220459
2022-07-27,5.480000019073486,5.590000152587891,5.230000019073486,5.320000171661377
2022-07-28,4.980000019073486,5.070000171661377,4.78000020980835,4.809999942779541
2022-07-29,4.599999904632568,4.800000190734863,4.550000190734863,4.650000095367432
2022-08-01,4.579999923706055,4.585000038146973,4.03000020980835,4.03000020980835
2022-08-02,4.070000171661377,4.440000057220459,4.010000228881836,4.349999904632568
2022-08-03,4.309999942779541,4.489999771118164,4.230000019073486,4.429999828338623
2022-08-04,4.699999809265137,5.050000190734863,4.35099983215332,4.510000228881836
2022-08-05,4.400000095367432,4.699999809265137,4.349999904632568,4.690000057220459
2022-08-08,4.809999942779541,5.019999980926514,4.695000171661377,4.929999828338623
2022-08-09,4.960000038146973,4.960000038146973,4.610000133514404,4.739999771118164
2022-08-10,4.730000019073486,4.800000190734863,4.429999828338623,4.489999771118164
2022-08-11,4.940000057220459,5.039999961853027,4.400000095367432,4.409999847412109
2022-08-12,4.409999847412109,4.679999828338623,4.340000152587891,4.53000020980835
2022-08-15,4.460000038146973,4.534999847412109,4.269999980926514,4.5
2022-08-16,4.489999771118164,4.539999961853027,4.400000095367432,4.420000076293945
2022-08-17,4.420000076293945,4.590000152587891,4.389999866485596,4.5
2022-08-18,4.420000076293945,4.550000190734863,4.360000133514404,4.5
2022-08-19,4.480000019073486,4.533999919891357,4.235000133514404,4.260000228881836
2022-08-22,4.320000171661377,4.630000114440918,4.320000171661377,4.489999771118164
2022-08-23,4.46999979019165,4.650000095367432,4.401000022888184,4.579999923706055
2022-08-24,4.53000020980835,4.96999979019165,4.510000228881836,4.889999866485596
2022-08-25,5.039999961853027,5.5,4.980000019073486,5.5
2022-08-26,5.730000019073486,5.78000020980835,5.269999980926514,5.309999942779541
2022-08-29,5.260000228881836,5.71999979019165,5.210000038146973,5.210000038146973
2022-08-30,5.260000228881836,5.329999923706055,4.449999809265137,4.449999809265137
2022-08-31,4.579999923706055,4.610000133514404,4.46999979019165,4.539999961853027
2022-09-01,4.409999847412109,4.456999778747559,4.295000076293945,4.409999847412109
2022-09-02,4.400000095367432,4.489999771118164,4.045000076293945,4.059999942779541
2022-09-06,4.050000190734863,4.079999923706055,3.634999990463257,3.680000066757202
2022-09-07,3.690000057220459,4.070000171661377,3.690000057220459,4.070000171661377
2022-09-08,4.0,4.159999847412109,3.984999895095825,4.119999885559082
2022-09-09,4.300000190734863,4.519999980926514,4.260000228881836,4.360000133514404
2022-09-12,4.349999904632568,4.579999923706055,4.327000141143799,4.539999961853027
2022-09-13,4.21999979019165,4.46999979019165,4.199999809265137,4.309999942779541
2022-09-14,4.349999904632568,4.380000114440918,4.175000190734863,4.289999961853027
2022-09-15,4.25,4.440000057220459,4.25,4.300000190734863
2022-09-16,4.179999828338623,4.230000019073486,4.039999961853027,4.119999885559082
2022-09-19,4.050000190734863,4.15500020980835,4.019999980926514,4.139999866485596
2022-09-20,4.090000152587891,4.329999923706055,4.059999942779541,4.190000057220459
2022-09-21,4.110000133514404,4.210000038146973,3.990000009536743,4.050000190734863
2022-09-22,4.059999942779541,4.130000114440918,3.9000000953674316,3.9800000190734863
2022-09-23,3.9000000953674316,3.9600000381469727,3.8399999141693115,3.890000104904175
2022-09-26,3.9000000953674316,3.9800000190734863,3.7950000762939453,3.8499999046325684
2022-09-27,3.880000114440918,4.079999923706055,3.880000114440918,4.03000020980835
2022-09-28,3.9000000953674316,4.070000171661377,3.8299999237060547,3.9700000286102295
2022-09-29,3.950000047683716,3.950000047683716,3.5450000762939453,3.6500000953674316
2022-09-30,3.7100000381469727,3.799999952316284,3.5399999618530273,3.559999942779541
2022-10-03,3.609999895095825,3.619999885559082,3.3499999046325684,3.5
2022-10-04,3.5799999237060547,3.9630000591278076,3.549999952316284,3.809999942779541
2022-10-05,3.809999942779541,4.079999923706055,3.7899999618530273,3.950000047683716
2022-10-06,3.940000057220459,4.119999885559082,3.759999990463257,3.809999942779541
2022-10-07,3.700000047683716,3.799999952316284,3.6600000858306885,3.7200000286102295
2022-10-10,3.680000066757202,3.7799999713897705,3.569999933242798,3.6700000762939453
2022-10-11,3.559999942779541,3.7699999809265137,3.359999895095825,3.680000066757202
2022-10-12,3.640000104904175,3.759999990463257,3.5799999237060547,3.6500000953674316
2022-10-13,3.509999990463257,3.8399999141693115,3.5,3.819999933242798
2022-10-14,3.869999885559082,3.9800000190734863,3.6500000953674316,3.680000066757202
2022-10-17,3.619999885559082,3.9000000953674316,3.619999885559082,3.8499999046325684
2022-10-18,3.930000066757202,4.059999942779541,3.759999990463257,3.880000114440918
2022-10-19,3.8299999237060547,3.890000104904175,3.450000047683716,3.4700000286102295
2022-10-20,3.549999952316284,3.6500000953674316,3.450000047683716,3.509999990463257
2022-10-21,3.430000066757202,3.490000009536743,3.299999952316284,3.359999895095825
2022-10-24,2.9000000953674316,2.930000066757202,2.430999994277954,2.799999952316284
2022-10-25,2.819999933242798,2.950000047683716,2.6600000858306885,2.859999895095825
2022-10-26,2.819999933242798,3.180000066757202,2.7799999713897705,3.130000114440918
2022-10-27,3.0399999618530273,3.049999952316284,2.809999942779541,2.819999933242798
2022-10-28,2.700000047683716,2.7200000286102295,2.5309998989105225,2.569999933242798
2022-10-31,2.5799999237060547,2.690000057220459,2.5269999504089355,2.630000114440918
2022-11-01,2.809999942779541,2.9000000953674316,2.700000047683716,2.7200000286102295
2022-11-02,2.75,3.130000114440918,2.7249999046325684,3.009999990463257
2022-11-03,2.950000047683716,3.0799999237060547,2.869999885559082,3.009999990463257
2022-11-04,3.2100000381469727,3.4800000190734863,3.119999885559082,3.390000104904175
2022-11-07,3.4800000190734863,3.4800000190734863,3.1500000953674316,3.200000047683716
2022-11-08,3.200000047683716,3.200000047683716,2.9700000286102295,3.0799999237060547
2022-11-09,3.0,3.130000114440918,2.799999952316284,2.9100000858306885
2022-11-10,3.0299999713897705,3.0899999141693115,2.9000000953674316,2.950000047683716
2022-11-11,3.0299999713897705,3.5759999752044678,3.0299999713897705,3.509999990463257
2022-11-14,3.5899999141693115,4.130000114440918,3.509999990463257,4.079999923706055
2022-11-15,4.329999923706055,4.449999809265137,4.170000076293945,4.349999904632568
2022-11-16,4.199999809265137,4.449999809265137,4.170000076293945,4.269999980926514
2022-11-17,4.039999961853027,4.389999866485596,4.039999961853027,4.309999942779541
2022-11-18,4.300000190734863,4.318999767303467,4.090000152587891,4.170000076293945
2022-11-21,4.110000133514404,4.309999942779541,3.950000047683716,3.990000009536743
2022-11-22,3.9800000190734863,4.21999979019165,3.8299999237060547,4.179999828338623
2022-11-23,4.199999809265137,4.304999828338623,4.090000152587891,4.21999979019165
2022-11-25,4.119999885559082,4.179999828338623,3.950000047683716,4.03000020980835
2022-11-28,3.930000066757202,4.197999954223633,3.880000114440918,3.940000057220459
2022-11-29,4.130000114440918,4.179999828338623,3.859999895095825,3.880000114440918
2022-11-30,4.170000076293945,4.579999923706055,4.170000076293945,4.369999885559082
