Date,Open,High,Low,Close
2020-06-05,19.899999618530273,20.510000228881836,19.450000762939453,19.600000381469727
2020-06-08,20.1200008392334,20.360000610351562,19.75,20.190000534057617
2020-06-09,20.020000457763672,20.170000076293945,19.809999465942383,20.170000076293945
2020-06-10,20.25,20.6200008392334,19.774999618530273,19.959999084472656
2020-06-11,19.799999237060547,19.850000381469727,19.399999618530273,19.399999618530273
2020-06-12,19.700000762939453,19.799999237060547,19.399999618530273,19.5
2020-06-15,19.399999618530273,19.489999771118164,19.25,19.389999389648438
2020-06-16,19.65999984741211,19.700000762939453,19.25,19.479999542236328
2020-06-17,19.59000015258789,19.59000015258789,19.260000228881836,19.3799991607666
2020-06-18,19.34000015258789,19.520000457763672,19.149999618530273,19.25
2020-06-19,19.280000686645508,19.280000686645508,19.0,19.170000076293945
2020-06-22,19.170000076293945,19.440000534057617,19.170000076293945,19.3799991607666
2020-06-23,19.56999969482422,20.065000534057617,19.420000076293945,19.780000686645508
2020-06-24,20.040000915527344,20.170000076293945,19.5,19.889999389648438
2020-06-25,19.649999618530273,19.84000015258789,19.0,19.190000534057617
2020-06-26,19.639999389648438,20.40999984741211,19.329999923706055,19.709999084472656
2020-06-29,20.010000228881836,20.010000228881836,19.5,19.950000762939453
2020-06-30,24.860000610351562,24.969999313354492,22.600000381469727,23.200000762939453
2020-07-01,24.1200008392334,24.709999084472656,22.959999084472656,23.604999542236328
2020-07-02,23.5,23.590999603271484,21.15999984741211,22.219999313354492
2020-07-06,22.969999313354492,23.75,22.155000686645508,23.479999542236328
2020-07-07,23.489999771118164,23.6200008392334,22.739999771118164,22.81999969482422
2020-07-08,23.549999237060547,24.049999237060547,22.389999389648438,23.56999969482422
2020-07-09,23.399999618530273,23.780000686645508,22.690000534057617,23.780000686645508
2020-07-10,23.920000076293945,24.100000381469727,22.764999389648438,23.344999313354492
2020-07-13,23.34000015258789,23.600000381469727,22.760000228881836,22.760000228881836
2020-07-14,23.610000610351562,23.625,22.959999084472656,22.979999542236328
2020-07-15,23.969999313354492,24.100000381469727,23.100000381469727,23.350000381469727
2020-07-16,24.15999984741211,24.200000762939453,23.295000076293945,23.579999923706055
2020-07-17,24.15999984741211,24.219999313354492,23.579999923706055,23.760000228881836
2020-07-20,25.100000381469727,25.649999618530273,24.610000610351562,24.81999969482422
2020-07-21,25.030000686645508,25.55900001525879,24.84000015258789,25.100000381469727
2020-07-22,25.6299991607666,28.3799991607666,24.920000076293945,25.690000534057617
2020-07-23,25.350000381469727,25.350000381469727,24.059999465942383,24.079999923706055
2020-07-24,24.15999984741211,24.46500015258789,23.68000030517578,23.690000534057617
2020-07-27,24.15999984741211,24.600000381469727,23.670000076293945,24.049999237060547
2020-07-28,24.3799991607666,24.389999389648438,23.709999084472656,23.81999969482422
2020-07-29,24.1200008392334,24.200000762939453,20.850000381469727,21.610000610351562
2020-07-30,22.399999618530273,23.020000457763672,22.075000762939453,22.540000915527344
2020-07-31,23.0,23.15999984741211,22.344999313354492,22.850000381469727
2020-08-03,23.3700008392334,23.43000030517578,22.450000762939453,22.860000610351562
2020-08-04,22.6299991607666,22.8700008392334,22.40999984741211,22.440000534057617
2020-08-05,22.770000457763672,23.489999771118164,22.440000534057617,23.489999771118164
2020-08-06,22.90999984741211,22.90999984741211,21.809999465942383,21.90999984741211
2020-08-07,22.459999084472656,22.700000762939453,21.600000381469727,22.170000076293945
2020-08-10,23.549999237060547,23.860000610351562,22.309999465942383,23.25
2020-08-11,23.530000686645508,23.530000686645508,22.350000381469727,22.43000030517578
2020-08-12,23.0,23.469999313354492,22.75,23.059999465942383
2020-08-13,23.309999465942383,23.575000762939453,22.030000686645508,22.030000686645508
2020-08-14,24.15999984741211,24.389999389648438,23.5049991607666,23.600000381469727
2020-08-17,24.700000762939453,25.25,23.81999969482422,24.030000686645508
2020-08-18,24.15999984741211,24.450000762939453,23.6200008392334,24.075000762939453
2020-08-19,24.6200008392334,24.65399932861328,23.700000762939453,24.299999237060547
2020-08-20,23.68000030517578,25.989999771118164,23.094999313354492,24.329999923706055
2020-08-21,24.329999923706055,24.329999923706055,21.0,22.469999313354492
2020-08-24,23.040000915527344,23.440000534057617,22.466999053955078,22.65999984741211
2020-08-25,23.459999084472656,23.690000534057617,22.670000076293945,23.440000534057617
2020-08-26,23.440000534057617,23.7549991607666,22.540000915527344,23.1299991607666
2020-08-27,23.8799991607666,24.0,23.1299991607666,23.489999771118164
2020-08-28,23.709999084472656,23.93000030517578,23.170000076293945,23.34000015258789
2020-08-31,24.06999969482422,24.280000686645508,22.020000457763672,22.709999084472656
2020-09-01,23.559999465942383,23.690000534057617,22.770000457763672,22.850000381469727
2020-09-02,23.25,23.31999969482422,22.56999969482422,23.040000915527344
2020-09-03,23.280000686645508,23.280000686645508,22.351999282836914,22.489999771118164
2020-09-04,22.420000076293945,23.1200008392334,21.75,22.469999313354492
2020-09-08,22.739999771118164,22.790000915527344,21.770000457763672,22.5
2020-09-09,22.920000076293945,25.020000457763672,22.325000762939453,22.649999618530273
2020-09-10,22.770000457763672,22.889999389648438,22.309999465942383,22.5
2020-09-11,22.579999923706055,22.799999237060547,22.239999771118164,22.540000915527344
2020-09-14,22.999000549316406,23.170000076293945,22.549999237060547,22.790000915527344
2020-09-15,23.260000228881836,23.290000915527344,22.709999084472656,22.709999084472656
2020-09-16,23.68000030517578,23.68000030517578,22.979999542236328,23.440000534057617
2020-09-17,23.780000686645508,26.809999465942383,23.690000534057617,24.799999237060547
